Time,Open,High,Low,Last,Change,%Chg,Volume
2001-07-09,218.16,218.16,218.16,218.16,0.96,,
2001-07-10,219.62,219.62,219.62,219.62,1.46,,
2001-07-11,219.59,219.59,219.59,219.59,-0.03,,
2001-07-12,223.44,223.44,223.44,223.44,3.85,,
2001-07-13,222.52,222.52,222.52,222.52,-0.92,,
2001-07-16,222.03,222.03,222.03,222.03,-0.49,,
2001-07-17,222.85,222.85,222.85,222.85,0.82,,
2001-07-18,222.38,222.38,222.38,222.38,-0.47,,
2001-07-19,225.61,225.61,225.61,225.61,3.23,,
2001-07-20,224.43,224.43,224.43,224.43,-1.18,,
2001-07-23,223.44,223.44,223.44,223.44,-0.99,,
2001-07-24,224.15,224.15,224.15,224.15,0.71,,
2001-07-25,226.38,226.38,226.38,226.38,2.23,,
2001-07-26,226.63,226.63,226.63,226.63,0.25,,
2001-07-27,226.8,226.8,226.8,226.8,0.17,,
2001-07-30,227.05,227.05,227.05,227.05,0.25,,
2001-07-31,233.3,233.3,233.3,233.3,6.25,,
2001-08-01,227.43,227.43,227.43,227.43,-5.87,,
2001-08-02,227.1,227.1,227.1,227.1,-0.33,,
2001-08-03,224.65,224.65,224.65,224.65,-2.45,,
2001-08-06,228.39,228.39,228.39,228.39,3.74,,
2001-08-07,230.36,230.36,230.36,230.36,1.97,,
2001-08-08,231.96,231.96,231.96,231.96,1.6,,
2001-08-09,233.46,233.46,233.46,233.46,1.5,,
2001-08-10,234.59,234.59,234.59,234.59,1.13,,
2001-08-13,235.09,235.09,235.09,235.09,0.5,,
2001-08-14,234.78,234.78,234.78,234.78,-0.31,,
2001-08-15,235.78,235.78,235.78,235.78,1.0,,
2001-08-16,235.22,235.22,235.22,235.22,-0.56,,
2001-08-17,235.62,235.62,235.62,235.62,0.4,,
2001-08-20,233.27,233.27,233.27,233.27,-2.35,,
2001-08-21,234.09,234.09,234.09,234.09,0.82,,
2001-08-22,233.69,233.69,233.69,233.69,-0.4,,
2001-08-23,234.85,234.85,234.85,234.85,1.16,,
2001-08-24,231.87,231.87,231.87,231.87,-2.98,,
2001-08-27,234.27,234.27,234.27,234.27,2.4,,
2001-08-28,234.0,234.0,234.0,234.0,-0.27,,
2001-08-29,232.01,232.01,232.01,232.01,-1.99,,
2001-08-30,231.54,231.54,231.54,231.54,-0.47,,
2001-08-31,231.74,231.74,231.74,231.74,0.2,,
2001-09-04,228.92,228.92,228.92,228.92,-2.82,,
2001-09-05,229.57,229.57,229.57,229.57,0.65,,
2001-09-06,228.16,228.16,228.16,228.16,-1.41,,
2001-09-07,228.98,228.98,228.98,228.98,0.82,,
2001-09-10,229.22,229.22,229.22,229.22,0.24,,
2001-09-13,228.66,228.66,228.66,228.66,-0.56,,
2001-09-14,226.54,226.54,226.54,226.54,-2.12,,
2001-09-17,227.4,227.4,227.4,227.4,0.86,,
2001-09-18,227.68,227.68,227.68,227.68,0.28,,
2001-09-19,225.88,225.88,225.88,225.88,-1.8,,
2001-09-20,226.15,226.15,226.15,226.15,0.27,,
2001-09-21,224.92,224.92,224.92,224.92,-1.23,,
2001-09-24,222.43,222.43,222.43,222.43,-2.49,,
2001-09-25,215.84,215.84,215.84,215.84,-6.59,,
2001-09-26,214.55,214.55,214.55,214.55,-1.29,,
2001-09-27,213.85,213.85,213.85,213.85,-0.7,,
2001-09-28,210.32,210.32,210.32,210.32,-3.53,,
2001-10-01,208.98,208.98,208.98,208.98,-1.34,,
2001-10-02,208.38,208.38,208.38,208.38,-0.6,,
2001-10-03,211.21,211.21,211.21,211.21,2.83,,
2001-10-04,210.2,210.2,210.2,210.2,-1.01,,
2001-10-05,206.72,206.72,206.72,206.72,-3.48,,
2001-10-08,206.58,206.58,206.58,206.58,-0.14,,
2001-10-09,202.25,202.25,202.25,202.25,-4.33,,
2001-10-10,202.08,202.08,202.08,202.08,-0.17,,
2001-10-11,202.72,202.72,202.72,202.72,0.64,,
2001-10-12,199.53,199.53,199.53,199.53,-3.19,,
2001-10-15,199.6,199.6,199.6,199.6,0.07,,
2001-10-16,199.41,199.41,199.41,199.41,-0.19,,
2001-10-17,200.66,200.66,200.66,200.66,1.25,,
2001-10-18,196.63,196.63,196.63,196.63,-4.03,,
2001-10-19,192.69,192.69,192.69,192.69,-3.94,,
2001-10-22,192.02,192.02,192.02,192.02,-0.67,,
2001-10-23,192.21,192.21,192.21,192.21,0.19,,
2001-10-24,191.99,191.99,191.99,191.99,-0.22,,
2001-10-25,192.26,192.26,192.26,192.26,0.27,,
2001-10-26,192.5,192.5,192.5,192.5,0.24,,
2001-10-29,193.25,193.25,193.25,193.25,0.75,,
2001-10-30,193.53,193.53,193.53,193.53,0.28,,
2001-10-31,193.35,193.35,193.35,193.35,-0.18,,
2001-11-01,193.48,193.48,193.48,193.48,0.13,,
2001-11-02,194.97,194.97,194.97,194.97,1.49,,
2001-11-05,195.4,195.4,195.4,195.4,0.43,,
2001-11-06,196.19,196.19,196.19,196.19,0.79,,
2001-11-07,196.58,196.58,196.58,196.58,0.39,,
2001-11-08,197.33,197.33,197.33,197.33,0.75,,
2001-11-09,199.51,199.51,199.51,199.51,2.18,,
2001-11-12,200.72,200.72,200.72,200.72,1.21,,
