Time,Open,High,Low,Last,Change,%Chg,Volume
2021-07-23,1.27,1.27,1.27,1.27,-0.28,,0
2021-07-26,1.9,1.9,1.9,1.9,0.63,,0
2021-07-27,2.3,2.3,2.3,2.3,0.4,,0
2021-07-28,1.32,1.32,1.32,1.32,-0.98,,0
2021-07-29,2.25,2.25,2.25,2.25,0.93,,0
2021-07-30,2.16,2.16,2.16,2.16,-0.09,,0
2021-08-02,2.71,2.71,2.71,2.71,0.55,,0
2021-08-03,1.28,1.28,1.28,1.28,-1.43,,0
2021-08-04,1.8,1.8,1.8,1.8,0.52,,0
2021-08-05,2.51,2.51,2.51,2.51,0.71,,0
2021-08-06,1.61,1.61,1.61,1.61,-0.9,,0
2021-08-09,1.69,1.69,1.69,1.69,0.08,,0
2021-08-10,4.04,4.04,4.04,4.04,2.35,,0
2021-08-11,1.9,1.9,1.9,1.9,-2.14,,0
2021-08-12,1.84,1.84,1.84,1.84,-0.06,,0
2021-08-13,1.65,1.65,1.65,1.65,-0.19,,0
2021-08-16,1.87,1.87,1.87,1.87,0.22,,0
2021-08-17,1.27,1.27,1.27,1.27,-0.6,,0
2021-08-18,1.41,1.41,1.41,1.41,0.14,,0
2021-08-19,1.7,1.7,1.7,1.7,0.29,,0
2021-08-20,1.39,1.39,1.39,1.39,-0.31,,0
2021-08-23,2.01,2.01,2.01,2.01,0.62,,0
2021-08-24,2.13,2.13,2.13,2.13,0.12,,0
2021-08-25,1.74,1.74,1.74,1.74,-0.39,,0
2021-08-26,1.72,1.72,1.72,1.72,-0.02,,0
2021-08-27,1.27,1.27,1.27,1.27,-0.45,,0
2021-08-30,1.9,1.9,1.9,1.9,0.63,,0
2021-08-31,2.41,2.41,2.41,2.41,0.51,,0
2021-09-01,1.74,1.74,1.74,1.74,-0.67,,0
2021-09-02,1.87,1.87,1.87,1.87,0.13,,0
2021-09-03,3.03,3.03,3.03,3.03,1.16,,0
2021-09-07,2.96,2.96,2.96,2.96,-0.07,,0
2021-09-08,1.06,1.06,1.06,1.06,-1.9,,0
2021-09-09,1.23,1.23,1.23,1.23,0.17,,0
2021-09-10,1.56,1.56,1.56,1.56,0.33,,0
2021-09-13,1.2,1.2,1.2,1.2,-0.36,,0
2021-09-14,1.97,1.97,1.97,1.97,0.77,,0
2021-09-15,1.33,1.33,1.33,1.33,-0.64,,0
2021-09-16,1.09,1.09,1.09,1.09,-0.24,,0
2021-09-17,1.29,1.29,1.29,1.29,0.2,,0
2021-09-20,1.52,1.52,1.52,1.52,0.23,,0
2021-09-21,2.39,2.39,2.39,2.39,0.87,,0
2021-09-22,1.89,1.89,1.89,1.89,-0.5,,0
2021-09-23,1.82,1.82,1.82,1.82,-0.07,,0
2021-09-24,2.08,2.08,2.08,2.08,0.26,,0
2021-09-27,1.35,1.35,1.35,1.35,-0.73,,0
2021-09-28,1.41,1.41,1.41,1.41,0.06,,0
2021-09-29,1.83,1.83,1.83,1.83,0.42,,0
2021-09-30,1.81,1.81,1.81,1.81,-0.02,,0
2021-10-01,1.89,1.89,1.89,1.89,0.08,,0
2021-10-04,1.74,1.74,1.74,1.74,-0.15,,0
2021-10-05,2.41,2.41,2.41,2.41,0.67,,0
2021-10-06,2.3,2.3,2.3,2.3,-0.11,,0
2021-10-07,1.62,1.62,1.62,1.62,-0.68,,0
2021-10-08,1.52,1.52,1.52,1.52,-0.1,,0
2021-10-11,1.76,1.76,1.76,1.76,0.24,,0
2021-10-12,1.87,1.87,1.87,1.87,0.11,,0
2021-10-13,1.35,1.35,1.35,1.35,-0.52,,0
2021-10-14,1.54,1.54,1.54,1.54,0.19,,0
2021-10-15,2.15,2.15,2.15,2.15,0.61,,0
2021-10-18,1.06,1.06,1.06,1.06,-1.09,,0
2021-10-19,2.54,2.54,2.54,2.54,1.48,,0
