Time,Open,High,Low,Last,Change,%Chg,Volume
2008-06-03,57.2,57.2,57.2,57.2,-1.83,,0
2008-06-04,58.42,58.42,58.42,58.42,1.22,,0
2008-06-05,66.53,66.53,66.53,66.53,8.11,,0
2008-06-06,48.88,48.88,48.88,48.88,-17.65,,0
2008-06-09,48.28,48.28,48.28,48.28,-0.6,,0
2008-06-10,48.58,48.58,48.58,48.58,0.3,,0
2008-06-11,38.06,38.06,38.06,38.06,-10.52,,0
2008-06-12,39.39,39.39,39.39,39.39,1.33,,0
2008-06-13,49.09,49.09,49.09,49.09,9.7,,0
2008-06-16,47.68,47.68,47.68,47.68,-1.41,,0
2008-06-17,42.42,42.42,42.42,42.42,-5.26,,0
2008-06-18,37.37,37.37,37.37,37.37,-5.05,,0
2008-06-19,40.0,40.0,40.0,40.0,2.63,,0
2008-06-20,31.31,31.31,31.31,31.31,-8.69,,0
2008-06-23,30.71,30.71,30.71,30.71,-0.6,,0
2008-06-24,26.67,26.67,26.67,26.67,-4.04,,0
2008-06-25,30.3,30.3,30.3,30.3,3.63,,0
2008-06-26,17.98,17.98,17.98,17.98,-12.32,,0
2008-06-27,17.58,17.58,17.58,17.58,-0.4,,0
2008-06-30,18.59,18.59,18.59,18.59,1.01,,0
2008-07-01,20.2,20.2,20.2,20.2,1.61,,0
2008-07-02,16.36,16.36,16.36,16.36,-3.84,,0
2008-07-03,13.33,13.33,13.33,13.33,-3.03,,0
2008-07-04,13.33,13.33,13.33,13.33,0.0,,0
2008-07-07,11.72,11.72,11.72,11.72,-1.61,,0
2008-07-08,14.95,14.95,14.95,14.95,3.23,,0
2008-07-09,14.75,14.75,14.75,14.75,-0.2,,0
2008-07-10,16.36,16.36,16.36,16.36,1.61,,0
2008-07-11,14.55,14.55,14.55,14.55,-1.81,,0
2008-07-14,13.54,13.54,13.54,13.54,-1.01,,0
2008-07-15,12.93,12.93,12.93,12.93,-0.61,,0
2008-07-16,15.35,15.35,15.35,15.35,2.42,,0
2008-07-17,21.82,21.82,21.82,21.82,6.47,,0
2008-07-18,22.22,22.22,22.22,22.22,0.4,,0
2008-07-21,20.81,20.81,20.81,20.81,-1.41,,0
2008-07-22,28.28,28.28,28.28,28.28,7.47,,0
2008-07-23,33.33,33.33,33.33,33.33,5.05,,0
2008-07-24,23.43,23.43,23.43,23.43,-9.9,,0
2008-07-25,25.25,25.25,25.25,25.25,1.82,,0
2008-07-28,20.2,20.2,20.2,20.2,-5.05,,0
2008-07-29,31.72,31.72,31.72,31.72,11.52,,0
2008-07-30,37.17,37.17,37.17,37.17,5.45,,0
2008-07-31,36.97,36.97,36.97,36.97,-0.2,,0
2008-08-01,34.14,34.14,34.14,34.14,-2.83,,0
