Time,Open,High,Low,Last,Change,%Chg,Volume
2023-01-06,56.79,67.02,52.53,66.67,18.61,,0
2023-01-09,71.99,75.15,68.02,68.04,1.37,,0
2023-01-10,69.59,74.64,68.4,74.64,6.6,,0
2023-01-11,78.37,81.63,78.37,81.61,6.97,,0
2023-01-12,83.65,85.94,83.54,85.94,4.33,,0
2023-01-13,84.66,87.58,84.66,87.58,1.64,,0
2023-01-17,87.58,88.11,85.7,85.7,-1.88,,0
2023-01-18,86.54,86.61,75.44,75.51,-10.19,,0
2023-01-19,70.12,72.44,67.48,70.33,-5.18,,0
2023-01-20,70.3,77.18,70.3,77.18,6.85,,0
2023-01-23,77.97,81.53,77.97,79.75,2.57,,0
2023-01-24,77.64,79.55,77.53,78.17,-1.58,,0
2023-01-25,72.54,78.06,71.13,78.05,-0.12,,0
2023-01-26,78.13,79.06,76.07,79.05,1.0,,0
2023-01-27,77.24,79.2,75.65,77.5,-1.55,,0
2023-01-30,73.61,77.03,68.88,68.89,-8.61,,0
2023-01-31,70.69,78.68,70.69,78.68,9.79,,0
2023-02-01,78.23,82.32,73.51,80.25,1.57,,0
2023-02-02,82.7,82.7,78.46,80.36,0.11,,0
2023-02-03,78.42,78.94,75.3,75.3,-5.06,,0
2023-02-06,72.49,72.49,68.17,69.11,-6.19,,0
2023-02-07,65.53,71.32,62.18,70.85,1.74,,0
2023-02-08,67.17,67.76,60.04,60.09,-10.76,,0
2023-02-09,64.93,64.93,47.62,48.49,-11.6,,0
2023-02-10,43.12,47.83,43.12,47.59,-0.9,,0
2023-02-13,46.14,56.63,46.14,56.39,8.8,,0
2023-02-14,52.83,59.66,46.08,53.86,-2.53,,0
2023-02-15,46.64,58.9,45.62,58.9,5.04,,0
2023-02-16,46.25,55.87,46.25,48.37,-10.53,,0
2023-02-17,41.09,48.38,41.09,48.33,-0.04,,0
2023-02-21,39.65,39.65,28.06,28.08,-20.25,,0
2023-02-22,28.98,31.83,27.48,28.66,0.58,,0
2023-02-23,32.8,34.79,26.82,32.72,4.06,,0
2023-02-24,23.18,27.09,22.85,27.04,-5.68,,0
2023-02-27,30.32,34.38,27.46,28.04,1.0,,0
2023-02-28,27.84,32.19,27.84,28.34,0.3,,0
2023-03-01,30.83,30.83,27.14,29.34,1.0,,0
2023-03-02,25.55,33.86,25.55,33.81,4.47,,0
2023-03-03,36.68,44.62,35.25,43.66,9.85,,0
2023-03-06,45.29,45.29,36.03,37.11,-6.55,,0
2023-03-07,37.37,37.37,29.55,30.1,-7.01,,0
