Time,Open,High,Low,Last,Change,%Chg,Volume
2014-01-28,92.12,92.28,81.73,83.96,-9.54,,0
2014-01-29,92.4,94.02,86.46,92.47,8.51,,0
2014-01-30,88.99,92.44,85.02,92.35,-0.12,,0
2014-01-31,98.76,100.66,93.99,99.66,7.31,,0
2014-02-03,100.17,109.67,99.37,106.78,7.12,,0
2014-02-04,103.72,104.22,97.69,100.4,-6.38,,0
2014-02-05,100.63,104.17,99.91,102.87,2.47,,0
2014-02-06,99.46,99.5,91.1,92.58,-10.29,,0
2014-02-07,88.33,88.33,79.95,83.17,-9.41,,0
2014-02-10,84.53,84.99,79.79,79.89,-3.28,,0
2014-02-11,78.43,79.36,75.42,78.64,-1.25,,0
2014-02-12,77.98,81.4,77.29,79.56,0.92,,0
2014-02-13,83.55,84.22,77.81,78.41,-1.15,,0
2014-02-14,77.64,79.51,77.09,77.48,-0.93,,0
2014-02-18,78.93,80.31,75.81,75.81,-1.67,,0
2014-02-19,77.55,88.4,75.41,86.23,10.42,,0
2014-02-20,85.47,87.35,79.04,79.83,-6.4,,0
2014-02-21,77.48,80.04,76.56,78.95,-0.88,,0
2014-02-24,79.76,79.76,76.39,77.84,-1.11,,0
2014-02-25,77.45,80.23,76.2,76.45,-1.39,,0
2014-02-26,76.89,80.81,75.92,79.42,2.97,,0
2014-02-27,80.43,82.0,78.76,78.94,-0.48,,0
2014-02-28,79.14,85.28,76.18,81.45,2.51,,0
2014-03-03,91.79,93.55,87.35,92.84,11.39,,0
2014-03-04,84.99,85.17,80.45,82.14,-10.7,,0
2014-03-05,82.47,82.82,80.45,80.52,-1.62,,0
2014-03-06,79.72,81.47,79.12,79.55,-0.97,,0
2014-03-07,79.73,84.69,79.06,83.07,3.52,,0
2014-03-10,86.02,87.3,82.17,82.35,-0.72,,0
2014-03-11,86.11,87.05,83.07,85.12,2.77,,0
2014-03-12,86.4,88.99,82.86,83.45,-1.67,,0
2014-03-13,81.61,94.79,81.45,92.14,8.69,,0
2014-03-14,94.31,100.54,92.59,97.11,4.97,,0
2014-03-17,93.11,93.11,87.79,87.79,-9.32,,0
2014-03-18,85.25,85.31,80.83,81.89,-5.9,,0
2014-03-19,81.92,86.31,79.31,81.34,-0.55,,0
2014-03-20,81.62,81.73,77.0,77.03,-4.31,,0
2014-03-21,75.8,79.31,74.91,78.64,1.61,,0
2014-03-24,79.19,81.16,76.77,77.29,-1.35,,0
2014-03-25,75.93,77.39,74.19,74.77,-2.52,,0
2014-03-26,73.83,78.0,72.69,76.27,1.5,,0
2014-03-27,76.2,77.87,74.56,74.7,-1.57,,0
