Time,Open,High,Low,Last,Change,%Chg,Volume
2020-06-11,2483.0,2936.0,2483.0,2926.0,761,,0
2020-06-12,1.0,1229.0,1.0,651.0,-2275,,0
2020-06-15,5.0,2564.0,5.0,1013.0,362,,0
2020-06-16,1.0,788.0,1.0,511.0,-502,,0
2020-06-17,6.0,2032.0,6.0,1980.0,1469,,0
2020-06-18,6.0,2071.0,6.0,1659.0,-321,,0
2020-06-19,1.0,2072.0,1.0,1931.0,272,,0
2020-06-22,10.0,1957.0,10.0,1393.0,-538,,0
2020-06-23,1.0,1274.0,1.0,1254.0,-139,,0
2020-06-24,28.0,2757.0,28.0,2633.0,1379,,0
2020-06-25,10.0,2061.0,10.0,1049.0,-1584,,0
2020-06-26,6.0,2569.0,6.0,2442.0,1393,,0
2020-06-29,5.0,1210.0,5.0,716.0,-1726,,0
2020-06-30,3.0,1650.0,3.0,1038.0,322,,0
2020-07-01,1.0,1589.0,1.0,1442.0,404,,0
2020-07-02,2.0,1190.0,2.0,1106.0,-336,,0
2020-07-06,2.0,1085.0,2.0,911.0,-195,,0
2020-07-07,20.0,2294.0,20.0,2274.0,1363,,0
2020-07-08,2.0,1710.0,2.0,1218.0,-1056,,0
2020-07-09,15.0,2419.0,15.0,2195.0,977,,0
2020-07-10,4.0,1350.0,4.0,704.0,-1491,,0
2020-07-13,14.0,1904.0,14.0,1895.0,1191,,0
2020-07-14,2.0,1776.0,2.0,1033.0,-862,,0
2020-07-15,6.0,609.0,6.0,467.0,-566,,0
2020-07-16,28.0,2092.0,28.0,1597.0,1130,,0
2020-07-17,3.0,1551.0,3.0,1334.0,-263,,0
2020-07-20,34.0,1827.0,34.0,1688.0,354,,0
2020-07-21,5.0,791.0,5.0,713.0,-975,,0
2020-07-22,4.0,1716.0,4.0,1234.0,521,,0
2020-07-23,4.0,1827.0,4.0,1541.0,307,,0
2020-07-24,4.0,2046.0,4.0,1925.0,384,,0
2020-07-27,11.0,1566.0,11.0,1208.0,-717,,0
2020-07-28,9.0,1690.0,9.0,1597.0,389,,0
2020-07-29,4.0,940.0,4.0,591.0,-1006,,0
2020-07-30,27.0,2442.0,27.0,1952.0,1361,,0
2020-07-31,36.0,2239.0,36.0,1717.0,-235,,0
2020-08-03,7.0,1379.0,7.0,1088.0,-629,,0
2020-08-04,19.0,1476.0,19.0,1084.0,-4,,0
2020-08-05,1.0,1009.0,1.0,915.0,-169,,0
2020-08-06,3.0,1692.0,3.0,1495.0,580,,0
2020-08-07,44.0,1760.0,44.0,1076.0,-419,,0
2020-08-10,10.0,857.0,10.0,824.0,-252,,0
2020-08-11,8.0,1574.0,8.0,1477.0,653,,0
2020-08-12,5.0,1295.0,5.0,1114.0,-363,,0
2020-08-13,11.0,1881.0,11.0,1745.0,631,,0
2020-08-14,8.0,1898.0,8.0,1447.0,-298,,0
2020-08-17,21.0,1534.0,21.0,1453.0,6,,0
2020-08-18,15.0,1905.0,15.0,1812.0,359,,0
2020-08-19,18.0,1878.0,18.0,1791.0,-21,,0
2020-08-20,37.0,2160.0,37.0,1797.0,6,,0
2020-08-21,24.0,2160.0,24.0,1953.0,156,,0
2020-08-24,1.0,978.0,1.0,839.0,-1114,,0
