Time,Open,High,Low,Last,Change,%Chg,Volume
2007-01-23,435.15,435.15,435.15,435.15,3.23,,
2007-01-24,435.78,435.78,435.78,435.78,0.63,,
2007-01-25,436.85,436.85,436.85,436.85,1.07,,
2007-01-26,434.84,434.84,434.84,434.84,-2.01,,
2007-01-29,430.71,430.71,430.71,430.71,-4.13,,
2007-01-30,431.28,431.28,431.28,431.28,0.57,,
2007-01-31,430.97,430.97,430.97,430.97,-0.31,,
2007-02-01,428.26,428.26,428.26,428.26,-2.71,,
2007-02-02,427.33,427.33,427.33,427.33,-0.93,,
2007-02-05,428.8,428.8,428.8,428.8,1.47,,
2007-02-06,428.95,428.95,428.95,428.95,0.15,,
2007-02-07,428.65,428.65,428.65,428.65,-0.3,,
2007-02-08,427.56,427.56,427.56,427.56,-1.09,,
2007-02-09,430.27,430.27,430.27,430.27,2.71,,
2007-02-12,430.27,430.27,430.27,430.27,0.0,,
2007-02-13,431.83,431.83,431.83,431.83,1.56,,
2007-02-14,432.6,432.6,432.6,432.6,0.77,,
2007-02-15,436.93,436.93,436.93,436.93,4.33,,
2007-02-16,436.78,436.78,436.78,436.78,-0.15,,
2007-02-20,436.43,436.43,436.43,436.43,-0.35,,
2007-02-21,439.36,439.36,439.36,439.36,2.93,,
2007-02-22,442.09,442.09,442.09,442.09,2.73,,
2007-02-23,442.62,442.62,442.62,442.62,0.53,,
2007-02-26,444.02,444.02,444.02,444.02,1.4,,
2007-02-27,442.58,442.58,442.58,442.58,-1.44,,
2007-02-28,440.9,440.9,440.9,440.9,-1.68,,
2007-03-01,440.55,440.55,440.55,440.55,-0.35,,
2007-03-02,438.09,438.09,438.09,438.09,-2.46,,
2007-03-05,446.49,446.49,446.49,446.49,8.4,,
