Time,Open,High,Low,Last,Change,%Chg,Volume
2025-06-18,43.0,43.0,43.0,43.0,-2.0,,188900.0
2025-06-19,0.01,0.01,0.01,0.01,-42.99,,0.0
2025-06-20,44.0,44.0,44.0,44.0,43.99,,189300.0
2025-06-23,49.0,49.0,49.0,49.0,5.0,,190300.0
2025-06-24,6.0,6.0,6.0,6.0,-43.0,,190100.0
2025-06-25,21.0,21.0,21.0,21.0,15.0,,189500.0
2025-06-26,22.0,22.0,22.0,22.0,1.0,,189900.0
2025-06-27,15.0,16.0,15.0,16.0,-6.0,,190000.0
2025-06-30,19.0,19.0,19.0,19.0,3.0,,190300.0
2025-07-01,9.0,9.0,9.0,9.0,-10.0,,189300.0
2025-07-02,12.0,12.0,12.0,12.0,3.0,,189600.0
2025-07-03,5.0,5.0,5.0,5.0,-7.0,,188900.0
2025-07-04,0.01,0.01,0.01,0.01,-4.99,,0.0
