Time,Open,High,Low,Last,Change,%Chg,Volume
2001-08-07,10.0,10.0,10.0,10.0,1.0,11.1111,0
2001-08-08,13.0,13.0,13.0,13.0,3.0,30.0,0
2001-08-09,6.0,6.0,6.0,6.0,-7.0,-53.8462,0
2001-08-10,11.0,11.0,11.0,11.0,5.0,83.3333,0
2001-08-13,9.0,9.0,9.0,9.0,-2.0,-18.1818,0
2001-08-14,13.0,13.0,13.0,13.0,4.0,44.4444,0
2001-08-15,12.0,12.0,12.0,12.0,-1.0,-7.69231,0
2001-08-16,11.0,11.0,11.0,11.0,-1.0,-8.33333,0
2001-08-17,7.0,7.0,7.0,7.0,-4.0,-36.3636,0
2001-08-20,10.0,10.0,10.0,10.0,3.0,42.8571,0
2001-08-21,16.0,16.0,16.0,16.0,6.0,60.0,0
2001-08-22,13.0,13.0,13.0,13.0,-3.0,-18.75,0
2001-08-23,16.0,16.0,16.0,16.0,3.0,23.0769,0
2001-08-24,15.0,15.0,15.0,15.0,-1.0,-6.25,0
2001-08-27,11.0,11.0,11.0,11.0,-4.0,-26.6667,0
