Time,Open,High,Low,Last,Change,%Chg,Volume
2022-10-25,18.0,24.0,10.0,23.0,-21.0,,18078600.0
2022-10-26,52.0,52.0,22.0,45.0,22.0,,60392800.0
2022-10-27,36.0,45.0,17.0,43.0,-2.0,,33359100.0
2022-10-28,64.0,64.0,20.0,38.0,-5.0,,101678000.0
2022-10-31,40.0,43.0,21.0,37.0,-1.0,,42202900.0
2022-11-01,43.0,43.0,22.0,43.0,6.0,,89319100.0
2022-11-02,45.0,45.0,9.0,20.0,-23.0,,16468600.0
2022-11-03,32.0,35.0,18.0,33.0,13.0,,51936400.0
2022-11-04,31.0,36.0,16.0,29.0,-4.0,,23696900.0
2022-11-07,50.0,50.0,24.0,39.0,10.0,,20358000.0
2022-11-08,72.0,72.0,20.0,38.0,-1.0,,66209400.0
2022-11-09,35.0,37.0,16.0,25.0,-13.0,,36901900.0
2022-11-10,12.0,15.0,4.0,14.0,-11.0,,15959300.0
2022-11-11,37.0,37.0,18.0,32.0,18.0,,16823000.0
2022-11-14,51.0,51.0,19.0,30.0,-2.0,,26544800.0
2022-11-15,37.0,37.0,14.0,34.0,4.0,,38458700.0
2022-11-16,47.0,47.0,16.0,27.0,-7.0,,23461500.0
2022-11-17,26.0,42.0,21.0,40.0,13.0,,103422000.0
2022-11-18,44.0,47.0,22.0,37.0,-3.0,,26887100.0
2022-11-21,76.0,76.0,28.0,44.0,7.0,,28052400.0
2022-11-22,54.0,54.0,14.0,41.0,-3.0,,46143600.0
2022-11-23,65.0,65.0,26.0,44.0,3.0,,79755500.0
2022-11-25,77.0,77.0,29.0,56.0,12.0,,77726100.0
2022-11-28,32.0,32.0,15.0,25.0,-31.0,,5454000.0
2022-11-29,57.0,57.0,24.0,38.0,13.0,,30657400.0
2022-11-30,55.0,55.0,22.0,35.0,-3.0,,101610000.0
2022-12-01,38.0,44.0,24.0,42.0,7.0,,59393900.0
2022-12-02,31.0,47.0,24.0,45.0,3.0,,66163700.0
2022-12-05,30.0,37.0,13.0,29.0,-16.0,,23259500.0
2022-12-06,49.0,49.0,15.0,33.0,4.0,,47313500.0
2022-12-07,73.0,73.0,28.0,48.0,15.0,,113715000.0
2022-12-08,63.0,63.0,21.0,43.0,-5.0,,41137500.0
2022-12-09,66.0,66.0,26.0,36.0,-7.0,,77823100.0
2022-12-12,78.0,78.0,22.0,32.0,-4.0,,59162100.0
2022-12-13,12.0,37.0,12.0,37.0,5.0,,94133000.0
2022-12-14,89.0,89.0,21.0,46.0,9.0,,173833000.0
2022-12-15,43.0,43.0,13.0,20.0,-26.0,,38973800.0
