Time,Open,High,Low,Last,Change,%Chg,Volume
1991-02-13,4.0,4.0,4.0,4.0,-1.0,-20.0,0
1991-02-14,1.0,1.0,1.0,1.0,-3.0,-75.0,0
1991-02-15,2.0,2.0,2.0,2.0,1.0,100.0,0
1991-02-19,6.0,6.0,6.0,6.0,4.0,200.0,0
1991-02-20,2.0,2.0,2.0,2.0,-4.0,-66.66666666666666,0
1991-02-21,4.0,4.0,4.0,4.0,2.0,100.0,0
1991-02-22,0.0,0.0,0.0,0.0,-4.0,-100.0,0
1991-02-25,4.0,4.0,4.0,4.0,4.0,inf,0
1991-02-26,4.0,4.0,4.0,4.0,0.0,0.0,0
1991-02-27,6.0,6.0,6.0,6.0,2.0,50.0,0
1991-02-28,3.0,3.0,3.0,3.0,-3.0,-50.0,0
1991-03-01,3.0,3.0,3.0,3.0,0.0,0.0,0
1991-03-04,7.0,7.0,7.0,7.0,4.0,133.33333333333331,0
1991-03-05,3.0,3.0,3.0,3.0,-4.0,-57.14285714285714,0
1991-03-06,5.0,5.0,5.0,5.0,2.0,66.66666666666666,0
1991-03-07,2.0,2.0,2.0,2.0,-3.0,-60.0,0
1991-03-08,3.0,3.0,3.0,3.0,1.0,50.0,0
1991-03-11,1.0,1.0,1.0,1.0,-2.0,-66.66666666666666,0
1991-03-12,2.0,2.0,2.0,2.0,1.0,100.0,0
1991-03-13,3.0,3.0,3.0,3.0,1.0,50.0,0
1991-03-14,3.0,3.0,3.0,3.0,0.0,0.0,0
1991-03-15,7.0,7.0,7.0,7.0,4.0,133.33333333333331,0
1991-03-18,3.0,3.0,3.0,3.0,-4.0,-57.14285714285714,0
1991-03-19,4.0,4.0,4.0,4.0,1.0,33.33333333333333,0
1991-03-20,1.0,1.0,1.0,1.0,-3.0,-75.0,0
1991-03-21,2.0,2.0,2.0,2.0,1.0,100.0,0
1991-03-22,4.0,4.0,4.0,4.0,2.0,100.0,0
1991-03-25,4.0,4.0,4.0,4.0,0.0,0.0,0
1991-03-26,5.0,5.0,5.0,5.0,1.0,25.0,0
1991-03-27,4.0,4.0,4.0,4.0,-1.0,-20.0,0
1991-03-28,2.0,2.0,2.0,2.0,-2.0,-50.0,0
1991-04-01,2.0,2.0,2.0,2.0,0.0,0.0,0
1991-04-02,3.0,3.0,3.0,3.0,1.0,50.0,0
1991-04-03,4.0,4.0,4.0,4.0,1.0,33.33333333333333,0
1991-04-04,3.0,3.0,3.0,3.0,-1.0,-25.0,0
1991-04-05,4.0,4.0,4.0,4.0,1.0,33.33333333333333,0
1991-04-08,6.0,6.0,6.0,6.0,2.0,50.0,0
1991-04-09,5.0,5.0,5.0,5.0,-1.0,-16.666666666666664,0
1991-04-10,4.0,4.0,4.0,4.0,-1.0,-20.0,0
1991-04-11,6.0,6.0,6.0,6.0,2.0,50.0,0
