Time,Open,High,Low,Last,Change,%Chg,Volume
2003-09-30,96.0,96.0,96.0,96.0,25.0,35.2112676056338,0
2003-10-01,178.0,178.0,178.0,178.0,82.0,85.41666666666666,0
2003-10-02,247.0,247.0,247.0,247.0,69.0,38.764044943820224,0
2003-10-03,400.0,400.0,400.0,400.0,153.0,61.943319838056674,0
2003-10-06,322.0,322.0,322.0,322.0,-78.0,-19.5,0
2003-10-07,340.0,340.0,340.0,340.0,18.0,5.590062111801243,0
2003-10-08,309.0,309.0,309.0,309.0,-31.0,-9.117647058823529,0
2003-10-09,496.0,496.0,496.0,496.0,187.0,60.517799352750814,0
2003-10-10,273.0,273.0,273.0,273.0,-223.0,-44.95967741935484,0
2003-10-13,475.0,475.0,475.0,475.0,202.0,73.992673992674,0
2003-10-14,413.0,413.0,413.0,413.0,-62.0,-13.052631578947368,0
2003-10-15,384.0,384.0,384.0,384.0,-29.0,-7.021791767554479,0
2003-10-16,295.0,295.0,295.0,295.0,-89.0,-23.177083333333336,0
